combo_id,enrollment_1,enrollment_2,enrollment_3,run_name,learning_rate,epoch,sample_count,zero_shot_mean,sft_mean,sft_minus_zero
105,050.wav,070.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.6899520619841767,0.7088339865632284,0.01888192457905169
105,050.wav,070.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.6899520619841767,0.6982283103182868,0.008276248334110115
105,050.wav,070.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.6899520619841767,0.6932675886263479,0.0033155266421711627
105,050.wav,070.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.6899520619841767,0.7072443024234141,0.017292240439237383
105,050.wav,070.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.6899520619841767,0.6977044586130888,0.007752396628912139
105,050.wav,070.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.6899520619841767,0.7121444988839823,0.022192436899805656
105,050.wav,070.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.6899520619841767,0.7032963126696665,0.013344250685489834
105,050.wav,070.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.6899520619841767,0.7064650650068584,0.01651300302268166
105,050.wav,070.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.6899520619841767,0.7142807837155801,0.024328721731403435
105,050.wav,070.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.6899520619841767,0.7141741172251056,0.024222055240928908
105,050.wav,070.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.6899520619841767,0.7054315836334948,0.015479521649318095
105,050.wav,070.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.6899520619841767,0.7077666033672129,0.017814541383036175
105,050.wav,070.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.6899520619841767,0.69868992457155,0.008737862587373302
106,050.wav,070.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.6936998688224333,0.7050414453688144,0.011341576546381127
106,050.wav,070.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.6936998688224333,0.7056336364661872,0.011933767643753868
106,050.wav,070.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.6936998688224333,0.7088510498149557,0.01515118099252244
106,050.wav,070.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.6936998688224333,0.7136320393563689,0.01993217053393559
106,050.wav,070.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.6936998688224333,0.6916594301889898,-0.0020404386334434976
106,050.wav,070.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.6936998688224333,0.7038746942265938,0.010174825404160481
106,050.wav,070.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.6936998688224333,0.712537223645045,0.01883735482261173
106,050.wav,070.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.6936998688224333,0.7025553828172494,0.0088555139948161
106,050.wav,070.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.6936998688224333,0.6999385381213825,0.006238669298949229
106,050.wav,070.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.6936998688224333,0.709318254955905,0.015618386133471662
106,050.wav,070.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.6936998688224333,0.6939198804711162,0.00022001164868290513
106,050.wav,070.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.6936998688224333,0.711290867791944,0.017590998969510663
106,050.wav,070.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.6936998688224333,0.6973302869591523,0.003630418136719049
106,050.wav,070.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.6936998688224333,0.6916442975877367,-0.0020555712346965738
106,050.wav,070.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.6936998688224333,0.7081179760490962,0.014418107226662924
106,050.wav,070.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.6936998688224333,0.6941981497238442,0.000498280901410908
106,050.wav,070.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.6936998688224333,0.7079347780750642,0.014234909252630934
106,050.wav,070.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.6936998688224333,0.6999509158090786,0.006251046986645359
106,050.wav,070.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.6936998688224333,0.6989846036862205,0.005284734863787222
106,050.wav,070.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.6936998688224333,0.7091212077503289,0.015421338927895656
106,050.wav,070.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.6936998688224333,0.7096161892767731,0.015916320454339772
106,050.wav,070.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.6936998688224333,0.7015289596501196,0.007829090827686347
106,050.wav,070.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.6936998688224333,0.7017271034144725,0.008027234592039245
106,050.wav,070.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.6936998688224333,0.6991208103580394,0.0054209415356061275
107,050.wav,070.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.7012349066182174,0.7155952783223182,0.01436037170410076
107,050.wav,070.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.7012349066182174,0.7155381661048424,0.01430325948662503
107,050.wav,070.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.7012349066182174,0.7165061765792177,0.015271269961000256
107,050.wav,070.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.7012349066182174,0.7224295150466752,0.021194608428457773
107,050.wav,070.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.7012349066182174,0.6994540678798233,-0.001780838738394075
107,050.wav,070.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.7012349066182174,0.7133603244013503,0.012125417783132919
107,050.wav,070.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.7012349066182174,0.7198509867748263,0.018616080156608872
107,050.wav,070.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.7012349066182174,0.7089124003617151,0.0076774937434976875
107,050.wav,070.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.7012349066182174,0.7095792711439227,0.008344364525705306
107,050.wav,070.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.7012349066182174,0.7185623905008128,0.017327483882595418
107,050.wav,070.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.7012349066182174,0.7037331390848318,0.002498232466614403
107,050.wav,070.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.7012349066182174,0.719111459193232,0.017876552575014637
107,050.wav,070.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.7012349066182174,0.7041010091108807,0.0028661024926632805
107,050.wav,070.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.7012349066182174,0.698911080746619,-0.002323825871598406
107,050.wav,070.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.7012349066182174,0.7146418027903447,0.013406896172127314
107,050.wav,070.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.7012349066182174,0.7033808743656452,0.0021459677474278127
107,050.wav,070.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.7012349066182174,0.7190829592014426,0.017848052583225194
107,050.wav,070.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.7012349066182174,0.7091679520609707,0.007933045442753306
107,050.wav,070.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.7012349066182174,0.7102437375045864,0.009008830886368946
107,050.wav,070.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.7012349066182174,0.7186722117516284,0.01743730513341102
107,050.wav,070.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.7012349066182174,0.7204752248043663,0.019240318186148908
107,050.wav,070.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.7012349066182174,0.7117061309504282,0.010471224332210816
107,050.wav,070.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.7012349066182174,0.7123029333066301,0.011068026688412669
107,050.wav,070.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.7012349066182174,0.7058920720646861,0.0046571654464686585
108,050.wav,080.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.690195502900197,0.6850480441816177,-0.005147458718579356
108,050.wav,080.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.690195502900197,0.6892951214095344,-0.0009003814906626273
108,050.wav,080.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.690195502900197,0.6915171994289016,0.001321696528704508
108,050.wav,080.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.690195502900197,0.6963148769993482,0.006119374099151198
108,050.wav,080.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.690195502900197,0.6748252152538569,-0.015370287646340186
108,050.wav,080.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.690195502900197,0.6860509083309371,-0.004144594569259974
108,050.wav,080.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.690195502900197,0.6934136692001108,0.0032181662999137828
108,050.wav,080.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.690195502900197,0.6861328307352275,-0.004062672164969583
108,050.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.690195502900197,0.6832751002597305,-0.006920402640466561
108,050.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.690195502900197,0.6918426873103615,0.0016471844101644262
108,050.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.690195502900197,0.6786340738150626,-0.011561429085134467
108,050.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.690195502900197,0.6915396383940382,0.0013441354938411587
108,050.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.690195502900197,0.6784281142330957,-0.011767388667101364
108,050.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.690195502900197,0.6758319127976308,-0.01436359010256627
108,050.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.690195502900197,0.6903917360697589,0.00019623316956185466
108,050.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.690195502900197,0.6763552773578345,-0.013840225542362528
108,050.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.690195502900197,0.6920111370869266,0.0018156341867295867
108,050.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.690195502900197,0.6823637183649809,-0.007831784535216157
108,050.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.690195502900197,0.682010945610132,-0.008184557290065064
108,050.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.690195502900197,0.6914964227107597,0.001300919810562684
108,050.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.690195502900197,0.6899404517824089,-0.00025505111778811873
108,050.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.690195502900197,0.683714172884143,-0.006481330016053999
108,050.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.690195502900197,0.6826770282441719,-0.007518474656025176
108,050.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.690195502900197,0.6813138893087501,-0.008881613591446902
109,050.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.6977305406959812,0.6956018771351214,-0.0021286635608597226
109,050.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.6977305406959812,0.6991996510481897,0.0014691103522085358
109,050.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.6977305406959812,0.6991723261931635,0.001441785497182324
109,050.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.6977305406959812,0.7051123526896546,0.007381811993673382
109,050.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.6977305406959812,0.6826198529446903,-0.015110687751290874
109,050.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.6977305406959812,0.6955365385056936,-0.002194002190287536
109,050.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.6977305406959812,0.700727432329892,0.0029968916339108143
109,050.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.6977305406959812,0.6924898482796932,-0.005240692416287995
109,050.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.6977305406959812,0.6929158332822706,-0.004814707413710595
109,050.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.6977305406959812,0.7010868228552694,0.003356282159288182
109,050.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.6977305406959812,0.6884473324287782,-0.00928320826720297
109,050.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.6977305406959812,0.6993602297953263,0.001629689099345133
109,050.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.6977305406959812,0.6851988363848242,-0.012531704311157021
109,050.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.6977305406959812,0.6830986959565131,-0.014631844739468103
109,050.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.6977305406959812,0.6969155628110074,-0.0008149778849737555
109,050.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.6977305406959812,0.6855380019996357,-0.012192538696345512
109,050.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.6977305406959812,0.703159318213305,0.005428777517323846
109,050.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.6977305406959812,0.6915807546168727,-0.0061497860791084324
109,050.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.6977305406959812,0.6932700794284977,-0.004460461267483451
109,050.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.6977305406959812,0.7010474267120593,0.0033168860160781577
109,050.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.6977305406959812,0.7007994873100021,0.0030689466140209065
109,050.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.6977305406959812,0.6938913441844515,-0.003839196511529641
109,050.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.6977305406959812,0.6932528581363293,-0.004477682559651863
109,050.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.6977305406959812,0.6880851510153968,-0.00964538968058437
110,050.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.7014783475342378,0.693482877856502,-0.00799546967773579
110,050.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.7014783475342378,0.6931019531019862,-0.008376394432251577
110,050.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.7014783475342378,0.6951494553895184,-0.0063288921447193225
110,050.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.7014783475342378,0.7022003902428887,0.0007220427086509495
110,050.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.7014783475342378,0.6812187790290425,-0.02025956850519528
110,050.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.7014783475342378,0.6927819434033885,-0.008696404130849267
110,050.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.7014783475342378,0.7029792629857655,0.0015009154515277512
110,050.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.7014783475342378,0.692251373580434,-0.009226973953803785
110,050.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.7014783475342378,0.6896594141780493,-0.011818933356188444
110,050.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.7014783475342378,0.6979971660013259,-0.003481181532911881
110,050.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.7014783475342378,0.6827126075620275,-0.018765739972210316
110,050.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.7014783475342378,0.7018171110240417,0.0003387634898038838
110,050.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.7014783475342378,0.6843008130256897,-0.017177534508548087
110,050.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.7014783475342378,0.681475404917902,-0.020002942616335728
110,050.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.7014783475342378,0.6977892364366896,-0.0036891110975482144
110,050.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.7014783475342378,0.6820316931103908,-0.019446654423846965
110,050.wav,090.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.7014783475342378,0.698949597404387,-0.0025287501298507653
110,050.wav,090.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.7014783475342378,0.6882353577562851,-0.013242989777952685
110,050.wav,090.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.7014783475342378,0.6857896181078599,-0.01568872942637789
110,050.wav,090.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.7014783475342378,0.695887850746808,-0.005590496787429733
110,050.wav,090.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.7014783475342378,0.6962415593616696,-0.005236788172568119
110,050.wav,090.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.7014783475342378,0.6899887202010765,-0.011489627333161279
110,050.wav,090.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.7014783475342378,0.6872133581835893,-0.01426498935064846
110,050.wav,090.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.7014783475342378,0.6885160368018862,-0.012962310732351545
111,060.wav,070.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.6728675918450252,0.6708519476469821,-0.0020156441980431206
111,060.wav,070.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.6728675918450252,0.675271305824875,0.002403713979849842
111,060.wav,070.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.6728675918450252,0.6777290053041044,0.0048614134590792
111,060.wav,070.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.6728675918450252,0.6824300180460522,0.009562426201026986
111,060.wav,070.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.6728675918450252,0.6563914693465467,-0.016476122498478518
111,060.wav,070.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.6728675918450252,0.6722978530886247,-0.0005697387564005396
111,060.wav,070.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.6728675918450252,0.6754383963355123,0.0025708044904870775
111,060.wav,070.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.6728675918450252,0.6671857354036309,-0.005681856441394295
111,060.wav,070.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.6728675918450252,0.6683430235853421,-0.004524568259683059
111,060.wav,070.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.6728675918450252,0.674472482056375,0.0016048902113497965
111,060.wav,070.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.6728675918450252,0.6628926719040552,-0.009974919940969995
111,060.wav,070.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.6728675918450252,0.6736980041228436,0.0008304122778184375
111,060.wav,070.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.6728675918450252,0.6628059533648228,-0.010061638480202362
111,060.wav,070.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.6728675918450252,0.6556653126293249,-0.017202279215700278
111,060.wav,070.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.6728675918450252,0.6703145274661754,-0.002553064378849834
111,060.wav,070.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.6728675918450252,0.6601222070499417,-0.01274538479508347
111,060.wav,070.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.6728675918450252,0.6737281301151881,0.0008605382701628583
111,060.wav,070.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.6728675918450252,0.6655977293527697,-0.007269862492255474
111,060.wav,070.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.6728675918450252,0.6724413633540357,-0.0004262284909894998
111,060.wav,070.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.6728675918450252,0.6781025209325339,0.005234929087508666
111,060.wav,070.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.6728675918450252,0.6764649603877063,0.003597368542681112
111,060.wav,070.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.6728675918450252,0.6661386735733483,-0.006728918271676876
111,060.wav,070.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.6728675918450252,0.672436808546862,-0.000430783298163151
111,060.wav,070.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.6728675918450252,0.6637229491830566,-0.009144642661968572
112,060.wav,070.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.6766153986832819,0.6687329483683625,-0.00788245031491941
112,060.wav,070.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.6766153986832819,0.6691736078786716,-0.007441790804610271
112,060.wav,070.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.6766153986832819,0.6737061345004592,-0.0029092641828226684
112,060.wav,070.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.6766153986832819,0.6795180555992865,0.0029026569160045534
112,060.wav,070.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.6766153986832819,0.6549903954308988,-0.021625003252383146
112,060.wav,070.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.6766153986832819,0.6695432579863194,-0.007072140696962492
112,060.wav,070.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.6766153986832819,0.6776902269913858,0.0010748283081039034
112,060.wav,070.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.6766153986832819,0.6669472607043718,-0.009668137978910085
112,060.wav,070.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.6766153986832819,0.6650866044811208,-0.01152879420216113
112,060.wav,070.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.6766153986832819,0.6713828252024315,-0.005232573480850378
112,060.wav,070.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.6766153986832819,0.6571579470373043,-0.019457451645977564
112,060.wav,070.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.6766153986832819,0.676154885351559,-0.00046051333172292264
112,060.wav,070.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.6766153986832819,0.6619079300056884,-0.014707468677593538
112,060.wav,070.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.6766153986832819,0.6540420215907138,-0.022573377092568125
112,060.wav,070.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.6766153986832819,0.6711882010918574,-0.005427197591424515
112,060.wav,070.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.6766153986832819,0.656615898160697,-0.019999500522584923
112,060.wav,070.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.6766153986832819,0.6695184093062702,-0.007096989377011753
112,060.wav,070.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.6766153986832819,0.6622523324921818,-0.01436306619110006
112,060.wav,070.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.6766153986832819,0.6649609020333977,-0.01165449664988416
112,060.wav,070.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.6766153986832819,0.6729429449672826,-0.0036724537159993353
112,060.wav,070.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.6766153986832819,0.6719070324393739,-0.004708366243908024
112,060.wav,070.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.6766153986832819,0.6622360495899732,-0.014379349093308735
112,060.wav,070.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.6766153986832819,0.6663973085941218,-0.010218090089160081
112,060.wav,070.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.6766153986832819,0.6641538349695458,-0.012461563713736079
