run_name,learning_rate,epoch,sample_id,zero_shot_mean,sft_mean,delta
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,2,test_190,0.7331120498172411,0.6680137568702676,-0.06509829294697345
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,2,test_200,0.6995681171364742,0.6578604763911541,-0.041707640745320074
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,3,test_040,0.7587036782042115,0.6754985906813086,-0.0832050875229029
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,3,test_050,0.735596533715357,0.3988468977528628,-0.33674963596249424
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,3,test_060,0.748460786126348,0.6257553503563206,-0.12270543577002746
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,3,test_070,0.7020284233394412,0.6151547294204411,-0.08687369391900002
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,3,test_080,0.710240203762068,0.6685285691486488,-0.0417116346134192
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,3,test_090,0.7424219908168611,0.7016677605407234,-0.04075423027613767
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,3,test_100,0.7673682494624399,0.5910179222473423,-0.17635032721509758
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,3,test_110,0.7297981883389598,0.6832019579788442,-0.04659623036011562
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,3,test_120,0.7465359615274761,0.70636315017606,-0.04017281135141615
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,3,test_130,0.7635894531843347,0.7000750236720097,-0.063514429512325
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,3,test_140,0.7585700317792884,0.5974646358947248,-0.16110539588456363
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,3,test_150,0.47377519051946965,0.5343861238801056,0.060610933360636
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,3,test_160,0.7576642344657479,0.7258095030408777,-0.031854731424870275
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,3,test_170,0.7923444815054443,0.6508808490495405,-0.14146363245590388
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,3,test_180,0.7771426005036552,0.6907392244906682,-0.08640337601298709
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,3,test_190,0.7331120498172411,0.6675307552512205,-0.06558129456602058
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,3,test_200,0.6995681171364742,0.6249659234881001,-0.07460219364837406
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,4,test_040,0.7587036782042115,0.6709603232657813,-0.08774335493843022
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,4,test_050,0.735596533715357,0.5720969895014628,-0.16349954421389423
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,4,test_060,0.748460786126348,0.5946914121186314,-0.15376937400771662
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,4,test_070,0.7020284233394412,0.6011661234878667,-0.10086229985157447
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,4,test_080,0.710240203762068,0.6371230759664409,-0.07311712779562707
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,4,test_090,0.7424219908168611,0.6706862227845024,-0.0717357680323587
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,4,test_100,0.7673682494624399,0.6697699319821409,-0.09759831748029901
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,4,test_110,0.7297981883389598,0.6058345554983626,-0.1239636328405972
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,4,test_120,0.7465359615274761,0.6135622390939065,-0.13297372243356964
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,4,test_130,0.7635894531843347,0.6081998573069297,-0.15538959587740497
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,4,test_140,0.7585700317792884,0.6126096755904418,-0.14596035618884662
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,4,test_150,0.47377519051946965,0.5324152703010357,0.0586400797815661
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,4,test_160,0.7576642344657479,0.6998736738903819,-0.05779056057536602
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,4,test_170,0.7923444815054443,0.6642017750302562,-0.1281427064751881
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,4,test_180,0.7771426005036552,0.674702981784737,-0.10243961871891827
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,4,test_190,0.7331120498172411,0.6757605757680794,-0.057351474049161744
ep5_lr5e-6_per_epoch_audio_seed42,5e-6,4,test_200,0.6995681171364742,0.6716883513778605,-0.027879765758613617
