system,run_name,learning_rate,epoch,sample_id,generated_audio,enrollment_audio,sim
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,1,test_180,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch1\test_180.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.646871943621919
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,1,test_190,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch1\test_190.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6916225801718715
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,1,test_190,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch1\test_190.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7105226654564752
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,1,test_190,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch1\test_190.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6874958558811254
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,1,test_200,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch1\test_200.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.599166810077655
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,1,test_200,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch1\test_200.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6266043654818511
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,1,test_200,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch1\test_200.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6329557988133732
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_040,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_040.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.679625184576598
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_040,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_040.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6259565060893135
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_040,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_040.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6564532560565763
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_050,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_050.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.5915076356141622
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_050,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_050.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6162463876609864
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_050,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_050.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.5511002188233072
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_060,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_060.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6656850905787667
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_060,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_060.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6924874315056264
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_060,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_060.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7109577611994167
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_070,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_070.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.5964950748006255
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_070,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_070.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6124872819949374
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_070,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_070.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6432836329341964
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_080,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6584331571577573
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_080,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6243489923406076
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_080,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6383035893731462
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_090,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6284494462611557
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_090,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6556698183691488
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_090,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6361927126451016
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_100,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7022580727243847
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_100,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6983945108500303
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_100,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7190505762729925
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_110,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7089574808246332
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_110,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7138437405507216
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_110,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7174912486753476
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_120,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7096289977890334
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_120,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7196347994734029
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_120,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7214070202978621
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_130,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6283491529488291
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_130,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6940147455110457
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_130,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6448058433737257
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_140,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.640278012410736
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_140,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6637674637434835
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_140,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6827361163917404
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_150,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.5539228502757416
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_150,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.5789500459387329
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_150,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.5508217538453575
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_160,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.713233761872426
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_160,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6935180235617612
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_160,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.722784500350371
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_170,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_170.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6710714631295744
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_170,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_170.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6805320018205524
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_170,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_170.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6939591275619936
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_180,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_180.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6594499057104483
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_180,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_180.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.639275734937117
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_180,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_180.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6272778463265448
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_190,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_190.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6578059453564613
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_190,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_190.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7005887006115588
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_190,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_190.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6785695735004508
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_200,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_200.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.5788613218338798
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_200,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_200.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6287141221737718
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,2,test_200,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch2\test_200.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6093836291326414
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_040,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_040.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6732713977984625
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_040,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_040.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6788782788541308
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_040,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_040.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7013664218687641
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_050,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_050.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.592802954227848
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_050,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_050.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.5819728657910918
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_050,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_050.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.5394037351042124
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_060,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_060.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6148230960453342
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_060,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_060.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6966058865106377
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_060,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_060.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6612922827471973
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_070,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_070.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.5815754173735841
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_070,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_070.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6303840681965682
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_070,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_070.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6169904193590015
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_080,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6843039661603815
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_080,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6492036834447812
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_080,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6488906659171338
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_090,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6604268805754542
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_090,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6937265247474517
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_090,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.692848536773869
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_100,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6388635202338718
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_100,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6648190130311008
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_100,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6314223109825031
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_110,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.656110951315998
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_110,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.651818033205791
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_110,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.681494022886008
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_120,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6271078869728984
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_120,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6897569910168837
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_120,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6394182959625888
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_130,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6644071893170844
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_130,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7068417761760296
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_130,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6775772745124016
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_140,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6430563317028296
sft,ep5_lr2e-6_per_epoch_audio_seed42,2e-6,3,test_140,C:\Users\26686\Desktop\hparam_runs\hparam_runs\ep5_lr2e-6_per_epoch_audio_seed42\results\test20\epoch3\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6045445636608238
