system,run_name,learning_rate,epoch,sample_id,generated_audio,enrollment_audio,sim
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_070,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_070.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.650642645541414
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_070,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_070.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6579568365702883
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_080,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7300716337402979
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_080,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6630002146739282
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_080,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6773684306935585
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_090,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7567389532063511
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_090,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.758572008797051
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_090,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7532271101995365
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_100,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7099093661980269
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_100,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6756908215673122
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_100,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6994649800144888
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_110,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6583298240209151
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_110,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6281210752961295
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_110,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.662501040718098
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_120,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7408086034962594
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_120,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7331462487362634
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_120,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7280017831268933
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_130,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7488828818951064
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_130,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.743792729155042
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_130,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7117650500289968
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_140,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.710719727174175
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_140,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6851692084694531
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_140,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6621776911110644
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_150,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7098843429258249
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_150,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6926134262281799
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_150,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6614320114010793
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_160,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7529574780910482
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_160,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6967199219815957
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_160,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7030982771532747
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_170,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_170.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7536091408053779
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_170,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_170.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6956721347362623
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_170,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_170.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7524537224866579
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_180,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_180.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.773467684127395
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_180,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_180.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6671907283158065
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_180,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_180.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7478234148693786
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_190,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_190.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7166151019864166
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_190,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_190.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6594923992294209
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_190,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_190.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7000863832559359
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_200,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_200.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7188375832729913
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_200,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_200.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6871813731514876
sft,ep5_lr2e-6_ref031_seed42,2e-6,2,test_200,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch2\test_200.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.675348650802831
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_040,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_040.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7889835482048064
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_040,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_040.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7056149012433905
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_040,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_040.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7611149851481158
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_050,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_050.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.5944783761477281
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_050,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_050.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.5544864745341513
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_050,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_050.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.5714621519881552
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_060,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_060.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6841188735493965
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_060,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_060.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6588527675862582
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_060,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_060.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7537379790327237
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_070,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_070.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6132515946144544
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_070,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_070.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.5979772021634185
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_070,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_070.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6277280481442964
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_080,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7531293841214352
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_080,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6479578705232123
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_080,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6806084090389357
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_090,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7706535084681433
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_090,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7221161250512752
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_090,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7560468313381851
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_100,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7223402437034925
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_100,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.682203476532584
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_100,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6881643612584656
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_110,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7485576256932931
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_110,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7123427494353225
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_110,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7280096979545863
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_120,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6843836334731869
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_120,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6732859291627422
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_120,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6923426139857233
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_130,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7390281868389723
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_130,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6924537606009451
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_130,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.685277714754088
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_140,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7593513799788072
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_140,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6711900601060914
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_140,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7295117595619728
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_150,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7177412856987911
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_150,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7034219523005223
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_150,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6438517104762247
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_160,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7661741264776587
sft,ep5_lr2e-6_ref031_seed42,2e-6,3,test_160,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch3\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7345654742461711
