system,run_name,learning_rate,epoch,sample_id,generated_audio,enrollment_audio,sim
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_030,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_030.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.6790161743169842
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_030,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_030.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.6986912351937946
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_030,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_030.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.691387916842555
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_040,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_040.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7710257867316398
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_040,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_040.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.8019299756432565
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_040,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_040.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.740557550722717
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_050,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_050.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7049531939925373
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_050,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_050.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7581868554799566
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_050,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_050.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.6507838344693839
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_060,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_060.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7621979354133805
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_060,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_060.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7371151815313144
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_060,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_060.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7322319483450886
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_070,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_070.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.6598448142233265
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_070,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_070.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.733608406125598
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_070,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_070.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7724028453282321
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_080,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_080.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.770594109293794
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_080,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_080.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7558736457429757
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_080,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_080.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7294800583421979
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_090,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_090.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7443963038980228
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_090,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_090.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7799548452726445
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_090,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_090.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.6861973636686871
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_100,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_100.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7206296302532338
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_100,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_100.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7290310144459305
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_100,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_100.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.6999150291102407
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_110,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_110.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7400682771900395
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_110,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_110.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7553792557822029
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_110,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_110.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7205020142545204
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_120,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_120.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7169164629941447
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_120,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_120.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7866297422396396
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_120,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_120.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7096381777894879
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_130,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_130.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7013037734350062
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_130,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_130.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7268249220879185
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_130,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_130.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.703620656405106
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_140,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_140.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.6516833298594493
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_140,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_140.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7019785831509522
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_140,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_140.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.6147573758313266
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_150,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_150.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.6461195822037739
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_150,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_150.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.6818866798489736
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_150,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_150.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.6424658503628404
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_160,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_160.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7698902523158028
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_160,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_160.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.8297189598995728
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_160,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_160.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7873566926893238
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_170,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_170.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7938287396348388
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_170,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_170.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7951459997606138
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_170,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_170.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7387697875793898
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_180,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_180.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7739941510133876
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_180,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_180.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.8128400859782785
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_180,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_180.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7723444461542801
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_190,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_190.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.8066666599205341
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_190,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_190.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.807325624528696
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_190,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_190.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7256218496048298
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_200,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_200.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.6987586929177247
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_200,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_200.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7467549346389265
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_200,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_200.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7031185315657081
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_010,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch7\test_010.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.6500838775457537
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_010,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch7\test_010.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7300753109942084
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_010,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch7\test_010.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.6937916751870628
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_020,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch7\test_020.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7369187099492237
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_020,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch7\test_020.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.779822349918014
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_020,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch7\test_020.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.732097374716151
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_030,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch7\test_030.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7052993140822418
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_030,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch7\test_030.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7048013149359518
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_030,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch7\test_030.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.6862356106491591
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_040,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch7\test_040.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.736676685871704
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_040,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch7\test_040.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.736129308547546
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_040,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch7\test_040.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.731016323351939
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_050,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch7\test_050.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.6532881175558019
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_050,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch7\test_050.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7273907716447429
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_050,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch7\test_050.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.6556833353049478
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_060,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch7\test_060.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.6922110975763154
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_060,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch7\test_060.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7121344499297919
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_060,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch7\test_060.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7020245859476612
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_070,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch7\test_070.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.5953970237253363
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_070,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch7\test_070.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7024725849789458
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_070,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch7\test_070.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.6995615572682267
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_080,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch7\test_080.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7509987371475799
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_080,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch7\test_080.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7479880302499123
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_080,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch7\test_080.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7005519994087313
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_090,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch7\test_090.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.6843088155232029
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_090,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch7\test_090.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.70169273377445
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_090,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch7\test_090.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.5884496114928391
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_100,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch7\test_100.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7583597947670839
