run_name,learning_rate,epoch,sample_id,zero_shot_mean,sft_mean,delta
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_120,0.6899966264896151,0.7321221467112919,0.042125520221676815
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_130,0.7489590142776055,0.7217922433398484,-0.0271667709377571
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_140,0.6722393402549084,0.6954749074930971,0.02323556723818876
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_150,0.681116432659051,0.683212257424772,0.0020958247657210105
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_160,0.7480729717547895,0.7733108880046702,0.0252379162498807
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_170,0.715593221826259,0.7884821648862902,0.07288894306003124
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_180,0.7087143345512229,0.792711993600194,0.08399765904897105
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_190,0.7523645541278646,0.7285561829036888,-0.023808371224175784
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_200,0.6881488340596801,0.7270773225801977,0.03892848852051767
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_010,0.7259311972403538,0.732896681620618,0.006965484380264231
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_020,0.7293531159828284,0.7264869731608586,-0.0028661428219697305
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_030,0.6241446528533764,0.6648206820699306,0.04067602921655422
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_040,0.6941307754585356,0.7183564322746542,0.024225656816118546
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_050,0.7407481981045345,0.579752737185749,-0.16099546091878547
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_060,0.6074200768615805,0.7146466392308385,0.10722656236925798
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_070,0.7244307649206587,0.7005420552039322,-0.02388870971672652
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_080,0.6918983970605553,0.7297890843394681,0.03789068727891276
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_090,0.6823352278790503,0.7600761270653201,0.07774089918626981
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_100,0.6787368792108749,0.7838050927260388,0.10506821351516393
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_110,0.7162714990108835,0.717602290772709,0.0013307917618254894
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_120,0.6899966264896151,0.7524161045654592,0.062419478075844026
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_130,0.7489590142776055,0.7198027740614034,-0.02915624021620211
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_140,0.6722393402549084,0.706131410121457,0.03389206986654858
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_150,0.681116432659051,0.7107271838118511,0.029610751152800097
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_160,0.7480729717547895,0.762331209301197,0.014258237546407537
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_170,0.715593221826259,0.7142359586230181,-0.0013572632032408105
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_180,0.7087143345512229,0.7508757390047042,0.042161404453481266
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_190,0.7523645541278646,0.7828163997456716,0.030451845617807005
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_200,0.6881488340596801,0.7029990451987723,0.01485021113909224
