system,run_name,learning_rate,epoch,sample_id,generated_audio,enrollment_audio,sim
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_130,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch5\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6948533479189766
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_130,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch5\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.69456380512454
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_140,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch5\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6484273120896454
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_140,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch5\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.5749559526571671
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_140,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch5\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.5441752284719167
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_150,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch5\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6554737976679444
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_150,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch5\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6221088257299859
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_150,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch5\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6126724007181884
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_160,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch5\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7595232979697896
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_160,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch5\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7051564631023054
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_160,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch5\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7187766873998941
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_170,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch5\test_170.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7643276139540234
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_170,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch5\test_170.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6736518036963708
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_170,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch5\test_170.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.734302112980017
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_180,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch5\test_180.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7476612430424059
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_180,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch5\test_180.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6942071380576026
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_180,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch5\test_180.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7243940061517187
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_190,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch5\test_190.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7419935086201604
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_190,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch5\test_190.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6980543147332219
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_190,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch5\test_190.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.712768518995073
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_200,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch5\test_200.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6671647688620118
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_200,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch5\test_200.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.5926932128741321
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_200,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch5\test_200.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6525710636389283
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_010,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_010.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6789346013342943
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_010,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_010.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6152673557996086
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_010,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_010.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6814127988545297
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_020,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_020.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7123669619367703
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_020,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_020.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7540511772267866
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_020,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_020.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7634175643335188
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_030,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_030.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6790161743169842
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_030,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_030.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.62278926878445
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_030,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_030.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7641767075374016
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_040,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_040.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7710257867316398
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_040,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_040.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6938364754422499
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_040,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_040.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7383859796295027
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_050,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_050.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7049531939925373
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_050,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_050.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7060840905641164
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_050,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_050.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6892328313915459
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_060,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_060.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7621979354133805
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_060,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_060.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6509507015203015
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_060,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_060.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6798451210109663
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_070,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_070.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6598448142233265
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_070,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_070.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.63928193449748
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_070,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_070.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6436758643690326
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_080,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.770594109293794
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_080,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6984373420200545
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_080,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7252895056642874
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_090,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7443963038980228
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_090,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6885888764970668
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_090,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7324218969849133
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_100,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7206296302532338
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_100,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6217729107511324
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_100,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6545022024340301
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_110,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7400682771900395
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_110,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6971950779151411
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_110,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.742635872400448
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_120,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7169164629941447
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_120,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7257342579688443
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_120,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6822500916079719
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_130,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7013037734350062
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_130,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.692282168739476
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_130,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6847469538382767
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_140,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6516833298594493
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_140,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6203363385700308
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_140,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6319686993600769
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_150,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6461195822037739
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_150,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6074747107552152
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_150,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6374157041058106
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_160,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7698902523158028
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_160,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6882807901931259
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_160,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7471344348006794
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_170,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_170.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7938287396348388
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_170,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_170.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7353329746084998
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_170,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_170.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7793597444481015
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_180,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_180.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7739941510133876
sft,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_180,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\B_lr1e-6_cosine8_ref031_seed42\results\test20\epoch6\test_180.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7548234433780956
